date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:17:12	4146/4146	---MC-	200	added ('OK')	application/rss+xml	etag:%22abca231f7c86ea97e4c6d1e649f4ecee%22	https://wavio.peerduck.com/the-average-cost-for-water-2/feed/	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/the-average-cost-for-water-2/feed/index.html	(from https://wavio.peerduck.com/the-average-cost-for-water-2/)
17:17:12	108/108	---MC-	401	error ('Unauthorized')	application/json	date:Tue,%2001%20Oct%202024%2011:47:11%20GMT	https://wavio.peerduck.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwavio.peerduck.com%2Fthe-average-cost-for-water-2%2F	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-json/oembed/1.0/embedc0b5	(from https://wavio.peerduck.com/the-average-cost-for-water-2/)
17:17:13	51260/51260	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2011:47:11%20GMT	https://wavio.peerduck.com/author/the-best-water-theme/page/4/	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/author/the-best-water-theme/page/4/index.html	(from https://wavio.peerduck.com/author/the-best-water-theme/)
17:17:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2001%20Oct%202024%2011:47:12%20GMT	https://wavio.peerduck.com/?p=2925	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/index8542.html	(from https://wavio.peerduck.com/the-average-cost-for-water-2/)
17:17:14	167/167	---MC-	401	error ('Unauthorized')	text/xml	date:Tue,%2001%20Oct%202024%2011:47:12%20GMT	https://wavio.peerduck.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwavio.peerduck.com%2Fthe-average-cost-for-water-2%2F&format=xml	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-json/oembed/1.0/embed27f9	(from https://wavio.peerduck.com/the-average-cost-for-water-2/)
17:17:15	7026/7026	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2011:47:13%20GMT	https://wavio.peerduck.com/wp-login.php?redirect_to=https%3A%2F%2Fwavio.peerduck.com%2Fthe-average-cost-for-water-2%2F	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-login42e4.html	(from https://wavio.peerduck.com/the-average-cost-for-water-2/)
17:17:18	26971/26971	---MC-	200	added ('OK')	application/rss+xml	etag:%2296de38f7bd396c85692ce70a7d4b4ac4%22	https://wavio.peerduck.com/category/glacier/feed/	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/category/glacier/feed/index.html	(from https://wavio.peerduck.com/category/glacier/)
17:17:18	75595/75595	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2011:47:14%20GMT	https://wavio.peerduck.com/why-do-we-need-to-drink-water/	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/why-do-we-need-to-drink-water/index.html	(from https://wavio.peerduck.com/the-average-cost-for-water-2/)
17:17:18	70370/70370	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2011:47:15%20GMT	https://wavio.peerduck.com/most-freshwater-is-in-ice/	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/most-freshwater-is-in-ice/index.html	(from https://wavio.peerduck.com/category/glacier/)
17:17:18	69991/69991	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2011:47:15%20GMT	https://wavio.peerduck.com/why-ice-floats-in-water/	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/why-ice-floats-in-water/index.html	(from https://wavio.peerduck.com/category/glacier/)
17:17:18	4813/4813	---MC-	200	added ('OK')	application/rss+xml	etag:%22abca231f7c86ea97e4c6d1e649f4ecee%22	https://wavio.peerduck.com/why-ice-floats-in-water-2/feed/	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/why-ice-floats-in-water-2/feed/index.html	(from https://wavio.peerduck.com/why-ice-floats-in-water-2/)
17:17:19	70010/70010	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2011:47:17%20GMT	https://wavio.peerduck.com/water-regulates-the-earths-temperature/	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/water-regulates-the-earths-temperature/index.html	(from https://wavio.peerduck.com/category/glacier/)
17:17:19	108/108	---MC-	401	error ('Unauthorized')	application/json	date:Tue,%2001%20Oct%202024%2011:47:18%20GMT	https://wavio.peerduck.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwavio.peerduck.com%2Fwhy-ice-floats-in-water-2%2F	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-json/oembed/1.0/embed6bf3	(from https://wavio.peerduck.com/why-ice-floats-in-water-2/)
17:17:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2001%20Oct%202024%2011:47:18%20GMT	https://wavio.peerduck.com/?p=2926	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/indexfa7b.html	(from https://wavio.peerduck.com/why-ice-floats-in-water-2/)
17:17:20	167/167	---MC-	401	error ('Unauthorized')	text/xml	date:Tue,%2001%20Oct%202024%2011:47:19%20GMT	https://wavio.peerduck.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwavio.peerduck.com%2Fwhy-ice-floats-in-water-2%2F&format=xml	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-json/oembed/1.0/embed1d07	(from https://wavio.peerduck.com/why-ice-floats-in-water-2/)
17:17:21	7023/7023	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2011:47:20%20GMT	https://wavio.peerduck.com/wp-login.php?redirect_to=https%3A%2F%2Fwavio.peerduck.com%2Fwhy-ice-floats-in-water-2%2F	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-login7283.html	(from https://wavio.peerduck.com/why-ice-floats-in-water-2/)
17:17:24	30641/30641	---MC-	200	added ('OK')	application/rss+xml	etag:%2296de38f7bd396c85692ce70a7d4b4ac4%22	https://wavio.peerduck.com/category/water/feed/	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/category/water/feed/index.html	(from https://wavio.peerduck.com/category/water/)
17:17:24	75583/75583	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2011:47:20%20GMT	https://wavio.peerduck.com/fast-facts-on-drinking-water/	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/fast-facts-on-drinking-water/index.html	(from https://wavio.peerduck.com/why-ice-floats-in-water-2/)
17:17:24	69613/69613	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2011:47:21%20GMT	https://wavio.peerduck.com/the-amount-of-salt-in-salt-water-varies-2/	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/the-amount-of-salt-in-salt-water-varies-2/index.html	(from https://wavio.peerduck.com/category/water/)
17:17:24	69533/69533	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2011:47:22%20GMT	https://wavio.peerduck.com/50-gallons-a-day/	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/50-gallons-a-day/index.html	(from https://wavio.peerduck.com/category/water/)
17:17:25	3249/3249	---MC-	200	added ('OK')	application/rss+xml	etag:%22abca231f7c86ea97e4c6d1e649f4ecee%22	https://wavio.peerduck.com/cucumbers-are-95-percent-water/feed/	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/cucumbers-are-95-percent-water/feed/index.html	(from https://wavio.peerduck.com/cucumbers-are-95-percent-water/)
17:17:25	70394/70394	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2011:47:24%20GMT	https://wavio.peerduck.com/fast-facts-on-drinking-water-2/	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/fast-facts-on-drinking-water-2/index.html	(from https://wavio.peerduck.com/category/water/)
17:17:25	108/108	---MC-	401	error ('Unauthorized')	application/json	date:Tue,%2001%20Oct%202024%2011:47:24%20GMT	https://wavio.peerduck.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwavio.peerduck.com%2Fcucumbers-are-95-percent-water%2F	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-json/oembed/1.0/embed5ac0	(from https://wavio.peerduck.com/cucumbers-are-95-percent-water/)
17:17:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2001%20Oct%202024%2011:47:24%20GMT	https://wavio.peerduck.com/?p=2919	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/indexccfb.html	(from https://wavio.peerduck.com/cucumbers-are-95-percent-water/)
17:17:27	167/167	---MC-	401	error ('Unauthorized')	text/xml	date:Tue,%2001%20Oct%202024%2011:47:25%20GMT	https://wavio.peerduck.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwavio.peerduck.com%2Fcucumbers-are-95-percent-water%2F&format=xml	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-json/oembed/1.0/embedd29b	(from https://wavio.peerduck.com/cucumbers-are-95-percent-water/)
17:17:28	7028/7028	---M-Z	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2011:47:26%20GMT	https://wavio.peerduck.com/wp-login.php?redirect_to=https%3A%2F%2Fwavio.peerduck.com%2Fcucumbers-are-95-percent-water%2F	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-login0a95.html	(from https://wavio.peerduck.com/cucumbers-are-95-percent-water/)
17:17:29	330200/330200	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22662682ae-509d8%22	https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.svg?5.29.0	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons8016.svg	(from https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.29.0)
17:17:29	218428/218428	---M--	200	added ('OK')	application/octet-stream	etag:%22662682ae-3553c%22	https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?5.29.0	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons8016.ttf	(from https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.29.0)
17:17:30	6214/6214	---M--	200	added ('OK')	image/png	etag:%22665b33e8-1846%22	https://wavio.b-cdn.net/wp-content/themes/wavio/assets/img/placeholder.png	C:/Users/akp33/Desktop/anhar.water/wavio.b-cdn.net/wp-content/themes/wavio/assets/img/placeholder.png	(from https://wavio.b-cdn.net/wp-content/themes/wavio/style.css?ver=1.31)
17:17:32	108/108	---MC-	401	error ('Unauthorized')	application/json	date:Tue,%2001%20Oct%202024%2011:47:30%20GMT	https://wavio.peerduck.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwavio.peerduck.com%2Fhome-bottles%2F	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-json/oembed/1.0/embedd965	(from https://wavio.peerduck.com/home-bottles/)
17:17:32	167/167	---MC-	401	error ('Unauthorized')	text/xml	date:Tue,%2001%20Oct%202024%2011:47:30%20GMT	https://wavio.peerduck.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwavio.peerduck.com%2Fhome-bottles%2F&format=xml	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-json/oembed/1.0/embedae2b	(from https://wavio.peerduck.com/home-bottles/)
17:17:32	108/108	---MC-	401	error ('Unauthorized')	application/json	date:Tue,%2001%20Oct%202024%2011:47:30%20GMT	https://wavio.peerduck.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwavio.peerduck.com%2Fhome-bottle%2F	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-json/oembed/1.0/embedcca5	(from https://wavio.peerduck.com/home-bottle/)
17:17:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2001%20Oct%202024%2011:47:31%20GMT	https://wavio.peerduck.com/?p=42	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/indexfbd5.html	(from https://wavio.peerduck.com/home-sierra/)
17:17:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2001%20Oct%202024%2011:47:32%20GMT	https://wavio.peerduck.com/about-us	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/about-us	(from https://wavio.peerduck.com/home-drinking-water/?add-to-cart=3074)
17:17:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2001%20Oct%202024%2011:47:33%20GMT	https://wavio.peerduck.com/about-us	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/about-us	(from https://wavio.peerduck.com/home-drinking-water/?add-to-cart=3074)
17:17:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2001%20Oct%202024%2011:47:34%20GMT	https://wavio.peerduck.com/about-us	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/about-us	(from https://wavio.peerduck.com/home-drinking-water/?add-to-cart=3048)
17:17:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2001%20Oct%202024%2011:47:35%20GMT	https://wavio.peerduck.com/about-us	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/about-us	(from https://wavio.peerduck.com/home-drinking-water/?add-to-cart=3048)
17:17:38	203030/203030	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22662682ae-31916%22	https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot	(from https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?ver=5.15.3)
17:17:39	101652/101652	---M--	200	added ('OK')	application/font-woff	etag:%22662682ae-18d14%22	https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff	(from https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?ver=5.15.3)
17:17:39	202744/202744	---M--	200	added ('OK')	application/octet-stream	etag:%22662682ae-317f8%22	https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf	(from https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?ver=5.15.3)
17:17:40	34034/34034	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22662682ae-84f2%22	https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot	(from https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css?ver=5.15.3)
17:17:41	34034/34034	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22662682ae-84f2%22	https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot?	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400d41d.eot	(from https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css?ver=5.15.3)
17:17:41	13276/13276	---M--	200	added ('OK')	application/font-woff2	etag:%22662682ae-33dc%22	https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2	(from https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css?ver=5.15.3)
17:17:41	16276/16276	---M--	200	added ('OK')	application/font-woff	etag:%22662682ae-3f94%22	https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff	(from https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css?ver=5.15.3)
17:17:41	33736/33736	---M--	200	added ('OK')	application/octet-stream	etag:%22662682ae-83c8%22	https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf	(from https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css?ver=5.15.3)
17:17:42	144714/144714	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22662682ae-2354a%22	https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg	(from https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css?ver=5.15.3)
17:17:43	4598/4598	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22604b513f-11f6%22	https://wavio.peerduck.com/wp-includes/js/mediaelement/mejs-controls.svg	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-includes/js/mediaelement/mejs-controls.svg	(from https://wavio.peerduck.com/wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.17)
17:17:45	918991/918991	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22662682ae-e05cf%22	https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg	(from https://wavio.peerduck.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?ver=5.15.3)
17:17:46	108/108	---MC-	401	error ('Unauthorized')	application/json	date:Tue,%2001%20Oct%202024%2011:47:43%20GMT	https://wavio.peerduck.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwavio.peerduck.com%2Ffrequently-asked-questions%2F	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-json/oembed/1.0/embedaf8f	(from https://wavio.peerduck.com/frequently-asked-questions/)
17:17:46	598289/598289	---M--	200	added ('OK')	image/png	etag:%22616ee736-92111%22	https://wavio.peerduck.com/wp-content/uploads/2020/11/pexels-pixabay-220453-1-1024x1024.png	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-content/uploads/2020/11/pexels-pixabay-220453-1-1024x1024.png	(from https://wavio.peerduck.com/testimonials/)
17:17:46	3468/3468	---MC-	200	added ('OK')	application/rss+xml	etag:%22abca231f7c86ea97e4c6d1e649f4ecee%22	https://wavio.peerduck.com/product/naturally-mineral-water/feed/	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product/naturally-mineral-water/feed/index.html	(from https://wavio.peerduck.com/product/naturally-mineral-water/)
17:17:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2001%20Oct%202024%2011:47:42%20GMT	https://wavio.peerduck.com/?p=1398	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/indexe6a5.html	(from https://wavio.peerduck.com/frequently-asked-questions/)
17:17:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2001%20Oct%202024%2011:47:47%20GMT	https://wavio.peerduck.com/?p=943	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/index00bf.html	(from https://wavio.peerduck.com/product/naturally-mineral-water/)
17:17:48	167/167	---MC-	401	error ('Unauthorized')	text/xml	date:Tue,%2001%20Oct%202024%2011:47:47%20GMT	https://wavio.peerduck.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwavio.peerduck.com%2Fproduct%2Fnaturally-mineral-water%2F&format=xml	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-json/oembed/1.0/embed.242b445.delayed	(from https://wavio.peerduck.com/product/naturally-mineral-water/)
17:17:49	1641/1641	---MC-	200	added ('OK')	application/rss+xml	etag:%22abca231f7c86ea97e4c6d1e649f4ecee%22	https://wavio.peerduck.com/product/naturally-mineral-water-4/feed/	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product/naturally-mineral-water-4/feed/index.html	(from https://wavio.peerduck.com/product/naturally-mineral-water-4/)
17:17:50	108/108	---MC-	401	error ('Unauthorized')	application/json	date:Tue,%2001%20Oct%202024%2011:47:48%20GMT	https://wavio.peerduck.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwavio.peerduck.com%2Fproduct%2Fnaturally-mineral-water-4%2F	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/wp-json/oembed/1.0/embed3845	(from https://wavio.peerduck.com/product/naturally-mineral-water-4/)
